446.616 -0.698645 2.23656
446.621 -0.687528 2.20944
446.626 -0.676547 2.1819
446.631 -0.665705 2.15396
446.636 -0.655003 2.12563
446.641 -0.644444 2.09694
446.646 -0.63403 2.0679
446.651 -0.623761 2.03853
446.656 -0.61364 2.00883
446.661 -0.603668 1.97884
446.666 -0.593847 1.94855
446.671 -0.584178 1.91799
446.676 -0.574663 1.88716
446.681 -0.565302 1.85608
446.686 -0.556097 1.82477
446.691 -0.547049 1.79323
446.696 -0.53816 1.76147
446.701 -0.52943 1.72951
446.706 -0.52086 1.69736
446.711 -0.512451 1.66503
446.716 -0.504204 1.63252
446.721 -0.496121 1.59986
446.726 -0.488201 1.56703
446.731 -0.480445 1.53406
446.736 -0.472855 1.50096
446.741 -0.46543 1.46772
446.746 -0.458172 1.43436
446.751 -0.451081 1.40089
446.756 -0.444158 1.36731
446.761 -0.437403 1.33363
446.766 -0.430816 1.29986
446.771 -0.424399 1.266
446.776 -0.418151 1.23206
446.781 -0.412072 1.19804
446.786 -0.406165 1.16395
446.791 -0.400427 1.1298
446.796 -0.394861 1.09559
446.801 -0.389466 1.06133
446.806 -0.384242 1.02701
446.811 -0.37919 0.992651
446.816 -0.37431 0.958251
446.821 -0.369602 0.923814
446.826 -0.365066 0.889346
446.831 -0.360703 0.854849
446.836 -0.356512 0.820328
446.841 -0.352494 0.785787
446.846 -0.348648 0.751228
446.851 -0.344976 0.716657
446.856 -0.341476 0.682074
446.861 -0.338149 0.647485
446.866 -0.334995 0.612893
446.871 -0.332015 0.578299
446.876 -0.329207 0.543708
446.881 -0.326572 0.509122
446.886 -0.32411 0.474544
446.891 -0.32182 0.439978
446.896 -0.319704 0.405424
446.901 -0.31776 0.370887
446.906 -0.315989 0.336368
446.911 -0.314391 0.301871
446.916 -0.312965 0.267398
446.921 -0.311711 0.232951
446.926 -0.31063 0.198532
446.931 -0.30972 0.164145
446.936 -0.308982 0.129791
446.941 -0.308416 0.0954726
446.946 -0.308022 0.0611926
446.951 -0.307799 0.0269529
446.956 -0.307747 -0.00724398
446.961 -0.307865 -0.0413959
446.966 -0.308155 -0.0755005
446.971 -0.308615 -0.109556
446.976 -0.309245 -0.143559
446.981 -0.310044 -0.177508
446.986 -0.311014 -0.2114
446.991 -0.312153 -0.245233
446.996 -0.31346 -0.279006
447.001 -0.314937 -0.312714
447.006 -0.316582 -0.346357
447.011 -0.318395 -0.379931
447.016 -0.320376 -0.413435
447.021 -0.322524 -0.446865
447.026 -0.324838 -0.480218
447.031 -0.32732 -0.513494
447.036 -0.329968 -0.546687
447.041 -0.332781 -0.579797
447.046 -0.33576 -0.61282
447.051 -0.338904 -0.645753
447.056 -0.342212 -0.678594
447.061 -0.345684 -0.711338
447.066 -0.34932 -0.743984
447.071 -0.353118 -0.776528
447.076 -0.357079 -0.808967
447.081 -0.361202 -0.841297
447.086 -0.365487 -0.873515
447.091 -0.369932 -0.905617
447.096 -0.374537 -0.9376
447.101 -0.379302 -0.969459
447.106 -0.384227 -1.00119
447.111 -0.389309 -1.03279
447.116 -0.394549 -1.06426
447.121 -0.399946 -1.09558
447.126 -0.405499 -1.12676
447.131 -0.411208 -1.15779
447.136 -0.417072 -1.18867
447.141 -0.423089 -1.21938
447.146 -0.42926 -1.24994
447.151 -0.435583 -1.28032
447.156 -0.442058 -1.31052
447.161 -0.448683 -1.34055
447.166 -0.455458 -1.37038
447.171 -0.462382 -1.40002
447.176 -0.469453 -1.42946
447.181 -0.476671 -1.4587
447.186 -0.484035 -1.48772
447.191 -0.491543 -1.51651
447.196 -0.499195 -1.54508
447.201 -0.506989 -1.57341
447.206 -0.514924 -1.60149
447.211 -0.522999 -1.62932
447.216 -0.531212 -1.65689
447.221 -0.539563 -1.68418
447.226 -0.548049 -1.7112
447.231 -0.55667 -1.73792
447.236 -0.565423 -1.76434
447.241 -0.574308 -1.79045
447.246 -0.583323 -1.81624
447.251 -0.592466 -1.84169
447.256 -0.601735 -1.8668
447.261 -0.611129 -1.89155
447.266 -0.620646 -1.91593
447.271 -0.630283 -1.93993
447.276 -0.64004 -1.96354
447.281 -0.649914 -1.98674
447.286 -0.659903 -2.00951
447.291 -0.670005 -2.03185
447.296 -0.680217 -2.05374
447.301 -0.690538 -2.07517
447.306 -0.700965 -2.09611
447.311 -0.711495 -2.11656
447.316 -0.722126 -2.13649
447.321 -0.732856 -2.1559
447.326 -0.743681 -2.17475
447.331 -0.754599 -2.19305
447.336 -0.765607 -2.21076
447.341 -0.776703 -2.22787
447.346 -0.787882 -2.24436
447.351 -0.799143 -2.26021
447.356 -0.810481 -2.27541
447.361 -0.821893 -2.28993
447.366 -0.833376 -2.30375
447.371 -0.844927 -2.31685
447.376 -0.856542 -2.32922
447.381 -0.868216 -2.34083
447.386 -0.879947 -2.35165
447.391 -0.891729 -2.36168
447.396 -0.90356 -2.37088
447.401 -0.915435 -2.37924
447.406 -0.92735 -2.38672
447.411 -0.9393 -2.39332
447.416 -0.951281 -2.39901
447.421 -0.963288 -2.40376
447.426 -0.975316 -2.40755
447.431 -0.987361 -2.41036
447.436 -0.999417 -2.41217
447.441 -1.01148 -2.41295
447.446 -1.02355 -2.41269
447.451 -1.03561 -2.41135
447.456 -1.04766 -2.40893
447.461 -1.05969 -2.40539
447.466 -1.07171 -2.40072
447.471 -1.0837 -2.39489
447.476 -1.09566 -2.38788
447.481 -1.10758 -2.37967
447.486 -1.11945 -2.37025
447.491 -1.13128 -2.3596
447.496 -1.14305 -2.34769
447.501 -1.15476 -2.33451
447.506 -1.16639 -2.32004
447.511 -1.17796 -2.30427
447.516 -1.18944 -2.28717
447.521 -1.20083 -2.26875
447.526 -1.21213 -2.24897
447.531 -1.22332 -2.22784
447.536 -1.23441 -2.20534
447.541 -1.24538 -2.18146
447.546 -1.25622 -2.1562
447.551 -1.26694 -2.12954
447.556 -1.27752 -2.10148
447.561 -1.28796 -2.07202
447.566 -1.29824 -2.04116
447.571 -1.30837 -2.00889
447.576 -1.31834 -1.97521
447.581 -1.32813 -1.94014
447.586 -1.33774 -1.90367
447.591 -1.34717 -1.86581
447.596 -1.3564 -1.82658
447.601 -1.36544 -1.78597
447.606 -1.37427 -1.744
447.611 -1.38288 -1.70069
447.616 -1.39128 -1.65605
447.621 -1.39945 -1.61011
447.626 -1.40739 -1.56288
447.631 -1.41508 -1.51438
447.636 -1.42254 -1.46464
447.641 -1.42974 -1.41369
447.646 -1.43668 -1.36155
447.651 -1.44336 -1.30827
447.656 -1.44977 -1.25386
447.661 -1.4559 -1.19836
447.666 -1.46176 -1.14182
447.671 -1.46733 -1.08427
447.676 -1.47261 -1.02575
447.681 -1.4776 -0.966303
447.686 -1.48228 -0.905975
447.691 -1.48666 -0.844812
447.696 -1.49074 -0.78286
447.701 -1.4945 -0.72017
447.706 -1.49795 -0.656792
447.711 -1.50108 -0.592778
447.716 -1.50389 -0.528181
447.721 -1.50637 -0.463055
447.726 -1.50853 -0.397456
447.731 -1.51036 -0.33144
447.736 -1.51185 -0.265065
447.741 -1.51302 -0.198388
447.746 -1.51385 -0.131467
447.751 -1.51434 -0.0643621
447.756 -1.5145 0.00286861
447.761 -1.51433 0.0701655
447.766 -1.51381 0.137469
447.771 -1.51296 0.20472
447.776 -1.51178 0.27186
447.781 -1.51025 0.338829
447.786 -1.5084 0.405569
447.791 -1.50621 0.472024
447.796 -1.50369 0.538134
447.801 -1.50084 0.603845
447.806 -1.49766 0.669102
447.811 -1.49416 0.733849
447.816 -1.49034 0.798035
447.821 -1.48619 0.861606
447.826 -1.48173 0.924514
447.831 -1.47696 0.986709
447.836 -1.47188 1.04814
447.841 -1.46649 1.10877
447.846 -1.4608 1.16855
447.851 -1.45482 1.22744
447.856 -1.44854 1.28539
447.861 -1.44197 1.34237
447.866 -1.43513 1.39835
447.871 -1.428 1.45328
447.876 -1.4206 1.50714
447.881 -1.41294 1.55989
447.886 -1.40501 1.61152
447.891 -1.39683 1.66198
447.896 -1.38841 1.71126
447.901 -1.37973 1.75933
447.906 -1.37082 1.80617
447.911 -1.36168 1.85178
447.916 -1.35231 1.89612
447.921 -1.34273 1.9392
447.926 -1.33293 1.98098
447.931 -1.32293 2.02148
447.936 -1.31273 2.06067
447.941 -1.30233 2.09856
447.946 -1.29175 2.13513
447.951 -1.28099 2.17039
447.956 -1.27005 2.20434
447.961 -1.25895 2.23698
447.966 -1.24769 2.26831
447.971 -1.23628 2.29834
447.976 -1.22471 2.32707
447.981 -1.21301 2.3545
447.986 -1.20118 2.38066
447.991 -1.18921 2.40556
447.996 -1.17713 2.42919
448.001 -1.16493 2.45158
448.006 -1.15262 2.47274
448.011 -1.1402 2.49268
448.016 -1.12769 2.51143
448.021 -1.11509 2.52899
448.026 -1.10241 2.5454
448.031 -1.08964 2.56066
448.036 -1.07681 2.57479
448.041 -1.0639 2.58783
448.046 -1.05093 2.59978
448.051 -1.03791 2.61067
448.056 -1.02483 2.62052
448.061 -1.0117 2.62936
448.066 -0.998539 2.6372
448.071 -0.985336 2.64407
448.076 -0.972101 2.65
448.081 -0.958838 2.655
448.086 -0.945553 2.6591
448.091 -0.932249 2.66233
448.096 -0.918931 2.66471
448.101 -0.905604 2.66626
448.106 -0.89227 2.66701
448.111 -0.878935 2.66698
448.116 -0.865602 2.66619
448.121 -0.852274 2.66467
448.126 -0.838956 2.66244
448.131 -0.825651 2.65953
448.136 -0.812361 2.65596
448.141 -0.799091 2.65175
448.146 -0.785844 2.64692
448.151 -0.772622 2.64149
448.156 -0.759429 2.6355
448.161 -0.746267 2.62896
448.166 -0.733139 2.62188
448.171 -0.720048 2.6143
448.176 -0.706996 2.60623
448.181 -0.693985 2.5977
448.186 -0.681018 2.58871
448.191 -0.668097 2.5793
448.196 -0.655224 2.56948
448.201 -0.642401 2.55927
448.206 -0.62963 2.54869
448.211 -0.616913 2.53775
448.216 -0.604252 2.52647
448.221 -0.591647 2.51487
448.226 -0.579102 2.50297
448.231 -0.566616 2.49077
448.236 -0.554192 2.47831
448.241 -0.541831 2.46558
448.246 -0.529535 2.45261
448.251 -0.517303 2.43941
448.256 -0.505139 2.42599
448.261 -0.493042 2.41237
448.266 -0.481013 2.39856
448.271 -0.469054 2.38457
448.276 -0.457165 2.37041
448.281 -0.445348 2.3561
448.286 -0.433602 2.34164
448.291 -0.421929 2.32705
448.296 -0.410329 2.31233
448.301 -0.398804 2.2975
448.306 -0.387352 2.28257
448.311 -0.375976 2.26754
448.316 -0.364674 2.25243
448.321 -0.353449 2.23723
448.326 -0.3423 2.22197
448.331 -0.331227 2.20665
448.336 -0.320231 2.19127
448.341 -0.309312 2.17584
448.346 -0.29847 2.16037
448.351 -0.287705 2.14487
448.356 -0.277019 2.12934
448.361 -0.26641 2.11378
448.366 -0.255878 2.09821
448.371 -0.245425 2.08262
448.376 -0.235049 2.06703
448.381 -0.224752 2.05144
448.386 -0.214532 2.03585
448.391 -0.204391 2.02026
448.396 -0.194327 2.00469
448.401 -0.184341 1.98912
448.406 -0.174433 1.97358
448.411 -0.164603 1.95806
448.416 -0.15485 1.94256
448.421 -0.145175 1.92709
448.426 -0.135577 1.91165
448.431 -0.126056 1.89624
448.436 -0.116612 1.88086
448.441 -0.107244 1.86552
448.446 -0.0979538 1.85022
448.451 -0.0887396 1.83496
448.456 -0.0796016 1.81975
448.461 -0.0705396 1.80457
448.466 -0.0615533 1.78945
448.471 -0.0526425 1.77436
448.476 -0.043807 1.75933
448.481 -0.0350466 1.74435
448.486 -0.026361 1.72941
448.491 -0.0177499 1.71453
448.496 -0.00921314 1.6997
448.501 -0.000750401 1.68492
448.506 0.00763856 1.67019
448.511 0.015954 1.65551
448.516 0.0241962 1.64089
448.521 0.0323654 1.62632
448.526 0.0404619 1.61181
448.531 0.048486 1.59735
448.536 0.0564379 1.58294
448.541 0.0643179 1.56858
448.546 0.0721262 1.55428
448.551 0.0798632 1.54004
448.556 0.087529 1.52584
448.561 0.095124 1.5117
448.566 0.102648 1.49761
448.571 0.110103 1.48358
448.576 0.117487 1.46959
448.581 0.124801 1.45566
448.586 0.132046 1.44178
448.591 0.139221 1.42795
448.596 0.146328 1.41417
448.601 0.153365 1.40044
448.606 0.160334 1.38675
448.611 0.167235 1.37312
448.616 0.174068 1.35953
448.621 0.180833 1.34599
448.626 0.18753 1.3325
448.631 0.19416 1.31905
448.636 0.200723 1.30565
448.641 0.207219 1.29229
448.646 0.213648 1.27898
448.651 0.220011 1.2657
448.656 0.226307 1.25247
448.661 0.232538 1.23929
448.666 0.238703 1.22614
448.671 0.244802 1.21303
448.676 0.250835 1.19997
448.681 0.256804 1.18694
448.686 0.262707 1.17395
448.691 0.268545 1.16099
448.696 0.274319 1.14808
448.701 0.280028 1.1352
448.706 0.285673 1.12236
448.711 0.291254 1.10955
448.716 0.296771 1.09678
448.721 0.302224 1.08404
448.726 0.307613 1.07133
448.731 0.312939 1.05866
448.736 0.318202 1.04602
448.741 0.323402 1.03341
448.746 0.328538 1.02084
448.751 0.333612 1.00829
448.756 0.338623 0.995777
448.761 0.343572 0.983294
448.766 0.348459 0.970841
448.771 0.353283 0.958417
448.776 0.358045 0.946024
448.781 0.362745 0.933659
448.786 0.367383 0.921324
448.791 0.37196 0.909018
448.796 0.376476 0.89674
448.801 0.38093 0.884491
448.806 0.385323 0.872271
448.811 0.389655 0.860079
448.816 0.393926 0.847915
448.821 0.398136 0.83578
448.826 0.402286 0.823673
448.831 0.406375 0.811594
448.836 0.410403 0.799544
448.841 0.414372 0.787522
448.846 0.418281 0.77553
448.851 0.422129 0.763566
448.856 0.425918 0.751631
448.861 0.429648 0.739725
448.866 0.433318 0.727849
448.871 0.436928 0.716003
448.876 0.44048 0.704188
448.881 0.443972 0.692403
448.886 0.447406 0.680648
448.891 0.450781 0.668926
448.896 0.454097 0.657235
448.901 0.457355 0.645576
448.906 0.460555 0.633951
448.911 0.463697 0.622358
448.916 0.46678 0.6108
448.921 0.469807 0.599276
448.926 0.472775 0.587788
448.931 0.475686 0.576335
448.936 0.47854 0.564919
448.941 0.481338 0.55354
448.946 0.484078 0.542199
448.951 0.486762 0.530897
448.956 0.489389 0.519635
448.961 0.49196 0.508412
448.966 0.494475 0.497232
448.971 0.496934 0.486093
448.976 0.499338 0.474997
448.981 0.501686 0.463945
448.986 0.503979 0.452937
448.991 0.506217 0.441976
448.996 0.508401 0.431061
449.001 0.51053 0.420194
449.006 0.512605 0.409376
449.011 0.514625 0.398607
449.016 0.516592 0.387889
449.021 0.518506 0.377223
449.026 0.520367 0.36661
449.031 0.522174 0.356051
449.036 0.523929 0.345547
449.041 0.525631 0.335099
449.046 0.527282 0.324709
449.051 0.52888 0.314377
449.056 0.530427 0.304105
449.061 0.531923 0.293893
449.066 0.533368 0.283744
449.071 0.534762 0.273658
449.076 0.536106 0.263636
449.081 0.5374 0.25368
449.086 0.538645 0.243791
449.091 0.53984 0.233969
449.096 0.540986 0.224217
449.101 0.542084 0.214535
449.106 0.543133 0.204925
449.111 0.544135 0.195388
449.116 0.545089 0.185925
449.121 0.545996 0.176537
449.126 0.546856 0.167226
449.131 0.54767 0.157992
449.136 0.548438 0.148838
449.141 0.54916 0.139764
449.146 0.549837 0.130771
449.151 0.550469 0.12186
449.156 0.551057 0.113034
449.161 0.551601 0.104293
449.166 0.552102 0.0956375
449.171 0.552559 0.0870698
449.176 0.552974 0.0785907
449.181 0.553347 0.0702013
449.186 0.553678 0.0619028
449.191 0.553967 0.0536965
449.196 0.554216 0.0455833
449.201 0.554425 0.0375645
449.206 0.554593 0.0296411
449.211 0.554722 0.0218143
449.216 0.554813 0.0140852
449.221 0.554865 0.00645481
449.226 0.554879 -0.00107577
449.231 0.554855 -0.00850549
449.236 0.554795 -0.0158333
449.241 0.554698 -0.0230582
449.246 0.554566 -0.0301792
449.251 0.554398 -0.0371953
449.256 0.554195 -0.0441055
449.261 0.553958 -0.0509089
449.266 0.553687 -0.0576045
449.271 0.553383 -0.0641914
449.276 0.553047 -0.0706688
449.281 0.552678 -0.0770356
449.286 0.552278 -0.0832911
449.291 0.551846 -0.0894345
449.296 0.551385 -0.0954648
449.301 0.550893 -0.101381
449.306 0.550372 -0.107183
449.311 0.549822 -0.11287
449.316 0.549244 -0.11844
449.321 0.548639 -0.123894
449.326 0.548007 -0.12923
449.331 0.547348 -0.134448
449.336 0.546663 -0.139547
449.341 0.545953 -0.144526
449.346 0.545219 -0.149386
449.351 0.54446 -0.154124
449.356 0.543679 -0.158742
449.361 0.542874 -0.163237
449.366 0.542047 -0.167611
449.371 0.541199 -0.171861
449.376 0.540329 -0.175988
449.381 0.53944 -0.179991
449.386 0.53853 -0.183869
449.391 0.537602 -0.187623
449.396 0.536655 -0.191252
449.401 0.53569 -0.194756
449.406 0.534708 -0.198133
449.411 0.53371 -0.201384
449.416 0.532695 -0.204509
449.421 0.531665 -0.207507
449.426 0.530621 -0.210378
449.431 0.529562 -0.213122
449.436 0.52849 -0.215737
449.441 0.527405 -0.218226
449.446 0.526309 -0.220586
449.451 0.5252 -0.222818
449.456 0.524081 -0.224922
449.461 0.522952 -0.226897
449.466 0.521813 -0.228744
449.471 0.520665 -0.230462
449.476 0.519508 -0.232051
449.481 0.518345 -0.233512
449.486 0.517174 -0.234843
449.491 0.515997 -0.236046
449.496 0.514814 -0.23712
449.501 0.513626 -0.238066
449.506 0.512433 -0.238882
449.511 0.511237 -0.23957
449.516 0.510038 -0.240129
449.521 0.508836 -0.240559
449.526 0.507633 -0.240861
449.531 0.506428 -0.241035
449.536 0.505223 -0.24108
449.541 0.504017 -0.240998
449.546 0.502813 -0.240787
449.551 0.50161 -0.240449
449.556 0.500408 -0.239983
449.561 0.49921 -0.23939
449.566 0.498015 -0.23867
449.571 0.496823 -0.237823
449.576 0.495636 -0.236849
449.581 0.494455 -0.23575
449.586 0.493279 -0.234524
449.591 0.49211 -0.233172
449.596 0.490947 -0.231695
449.601 0.489793 -0.230093
449.606 0.488646 -0.228366
449.611 0.487509 -0.226515
449.616 0.486381 -0.22454
449.621 0.485263 -0.222441
449.626 0.484156 -0.220219
449.631 0.483061 -0.217874
449.636 0.481977 -0.215407
449.641 0.480907 -0.212818
449.646 0.479849 -0.210106
449.651 0.478805 -0.207274
449.656 0.477776 -0.204321
449.661 0.476762 -0.201248
449.666 0.475763 -0.198056
449.671 0.474781 -0.194743
449.676 0.473815 -0.191312
449.681 0.472867 -0.187763
449.686 0.471937 -0.184096
449.691 0.471026 -0.180312
449.696 0.470134 -0.176411
449.701 0.469261 -0.172394
449.706 0.468409 -0.168262
449.711 0.467578 -0.164014
449.716 0.466769 -0.159652
449.721 0.465981 -0.155176
449.726 0.465216 -0.150587
449.731 0.464475 -0.145885
449.736 0.463757 -0.141071
449.741 0.463063 -0.136145
449.746 0.462395 -0.131109
449.751 0.461752 -0.125962
449.756 0.461135 -0.120706
449.761 0.460544 -0.115341
449.766 0.45998 -0.109868
449.771 0.459445 -0.104287
449.776 0.458937 -0.0985993
449.781 0.458458 -0.0928052
449.786 0.458008 -0.0869056
449.791 0.457588 -0.0809012
449.796 0.457198 -0.0747927
449.801 0.456839 -0.0685807
449.806 0.456511 -0.0622661
449.811 0.456216 -0.0558495
449.816 0.455952 -0.0493318
449.821 0.455721 -0.0427136
449.826 0.455524 -0.0359958
449.831 0.45536 -0.029179
449.836 0.455231 -0.0222642
449.841 0.455137 -0.015252
449.846 0.455078 -0.00814327
449.851 0.455054 -0.000938873
449.856 0.455067 0.00636041
449.861 0.455117 0.0137537
449.866 0.455204 0.0212403
449.871 0.455328 0.0288192
449.876 0.455491 0.0364895
449.881 0.455692 0.0442505
449.886 0.455932 0.0521012
449.891 0.456212 0.0600407
449.896 0.456531 0.0680682
449.901 0.456891 0.0761826
449.906 0.457292 0.0843831
449.911 0.457734 0.0926687
449.916 0.458217 0.101038
449.921 0.458743 0.109491
449.926 0.459311 0.118026
449.931 0.459922 0.126643
449.936 0.460576 0.135339
449.941 0.461274 0.144115
449.946 0.462016 0.152969
449.951 0.462802 0.161899
449.956 0.463634 0.170906
449.961 0.46451 0.179988
449.966 0.465432 0.189143
449.971 0.4664 0.198371
449.976 0.467414 0.20767
449.981 0.468475 0.21704
449.986 0.469583 0.226479
449.991 0.470739 0.235986
449.996 0.471942 0.24556
450.001 0.473193 0.255199
450.006 0.474492 0.264903
450.011 0.47584 0.274669
450.016 0.477237 0.284497
450.021 0.478684 0.294386
450.026 0.48018 0.304333
450.031 0.481725 0.314338
450.036 0.483321 0.324399
450.041 0.484968 0.334516
450.046 0.486665 0.344685
450.051 0.488413 0.354907
450.056 0.490212 0.365179
450.061 0.492063 0.3755
450.066 0.493966 0.385868
450.071 0.49592 0.396282
450.076 0.497927 0.40674
450.081 0.499986 0.417241
450.086 0.502098 0.427783
450.091 0.504262 0.438364
450.096 0.50648 0.448982
450.101 0.50875 0.459636
450.106 0.511074 0.470324
450.111 0.513452 0.481044
450.116 0.515883 0.491794
450.121 0.518368 0.502573
450.126 0.520907 0.513378
450.131 0.5235 0.524207
450.136 0.526147 0.535059
450.141 0.528849 0.545931
450.146 0.531605 0.556822
450.151 0.534415 0.567728
450.156 0.53728 0.578648
450.161 0.5402 0.589581
450.166 0.543174 0.600522
450.171 0.546203 0.611471
450.176 0.549287 0.622425
450.181 0.552426 0.633381
450.186 0.555619 0.644337
450.191 0.558867 0.65529
450.196 0.56217 0.666238
450.201 0.565528 0.677179
450.206 0.56894 0.688109
450.211 0.572407 0.699027
450.216 0.575928 0.709928
450.221 0.579504 0.720811
450.226 0.583135 0.731673
450.231 0.586819 0.74251
450.236 0.590558 0.75332
450.241 0.594351 0.764099
450.246 0.598197 0.774845
450.251 0.602097 0.785555
450.256 0.606051 0.796225
450.261 0.610058 0.806852
450.266 0.614117 0.817433
450.271 0.61823 0.827963
450.276 0.622395 0.838441
450.281 0.626613 0.848862
450.286 0.630882 0.859223
450.291 0.635203 0.86952
450.296 0.639575 0.87975
450.301 0.643999 0.889908
450.306 0.648473 0.899991
450.311 0.652997 0.909995
450.316 0.657571 0.919916
450.321 0.662194 0.92975
450.326 0.666867 0.939493
450.331 0.671587 0.949141
450.336 0.676356 0.958689
450.341 0.681172 0.968134
450.346 0.686036 0.97747
450.351 0.690945 0.986694
450.356 0.695901 0.995801
450.361 0.700902 1.00479
450.366 0.705947 1.01365
450.371 0.711037 1.02238
450.376 0.716169 1.03097
450.381 0.721345 1.03942
450.386 0.726562 1.04773
450.391 0.73182 1.05589
450.396 0.737119 1.06389
450.401 0.742458 1.07173
450.406 0.747835 1.07941
450.411 0.75325 1.08692
450.416 0.758702 1.09425
450.421 0.764191 1.1014
450.426 0.769715 1.10836
450.431 0.775273 1.11514
450.436 0.780865 1.12171
450.441 0.786489 1.12809
450.446 0.792144 1.13425
450.451 0.79783 1.14021
450.456 0.803545 1.14594
450.461 0.809288 1.15145
450.466 0.815058 1.15673
450.471 0.820854 1.16178
450.476 0.826675 1.16658
450.481 0.832519 1.17114
450.486 0.838385 1.17544
450.491 0.844272 1.17949
450.496 0.850179 1.18327
450.501 0.856104 1.18679
450.506 0.862046 1.19003
450.511 0.868003 1.19298
450.516 0.873975 1.19566
450.521 0.879959 1.19804
450.526 0.885954 1.20012
450.531 0.891959 1.2019
450.536 0.897972 1.20337
450.541 0.903992 1.20452
450.546 0.910017 1.20536
450.551 0.916045 1.20587
450.556 0.922075 1.20605
450.561 0.928105 1.2059
450.566 0.934133 1.20541
450.571 0.940159 1.20457
450.576 0.946179 1.20338
450.581 0.952192 1.20184
450.586 0.958197 1.19993
450.591 0.964191 1.19766
450.596 0.970173 1.19503
450.601 0.976141 1.19201
450.606 0.982093 1.18863
450.611 0.988027 1.18486
450.616 0.993942 1.1807
450.621 0.999834 1.17616
